"index","term","group1","group2","null.value","estimate","conf.low","conf.high","p.adj","p.adj.signif"
"Simpson","ClimateZone","Csb","Dwb",0,0.0233608872666166,-0.0847795891651081,0.131501363698341,1,"ns"
"Simpson","ClimateZone","Csb","Dwc",0,-0.0838734830568408,-0.14410534870414,-0.0236416174095422,0.000161,"***"
"Simpson","ClimateZone","Csb","EF",0,-0.159206664963384,-0.222653326356383,-0.0957600035703844,3.86e-08,"****"
"Simpson","ClimateZone","Csb","ET",0,-0.0727527101111261,-0.137560845828868,-0.00794457439338438,0.0108,"*"
"Simpson","ClimateZone","Cwb","Dfa",0,-0.00261913050045282,-0.0839394758746621,0.0787012148737565,1,"ns"
"Simpson","ClimateZone","Cwb","Dfb",0,0.0147659757615699,-0.0886784305466079,0.118210382069748,1,"ns"
"Simpson","ClimateZone","Cwb","Dfc",0,-0.0155912253879443,-0.0981303250499941,0.0669478742741054,1,"ns"
"Simpson","ClimateZone","Cwb","Dwb",0,0.0107299888915757,-0.1128172564289,0.134277234212051,1,"ns"
"Simpson","ClimateZone","Cwb","Dwc",0,-0.0965043814318817,-0.181342090163033,-0.0116666727007304,0.00881,"**"
"Simpson","ClimateZone","Cwb","EF",0,-0.171837563338424,-0.258987078685988,-0.0846880479908603,3.93e-08,"****"
"Simpson","ClimateZone","Cwb","ET",0,-0.0853836084861669,-0.173529247281326,0.00276203030899211,0.0708,"ns"
"Simpson","ClimateZone","Dfa","Dfb",0,0.0173851062620227,-0.0507457139823515,0.0855159265063969,1,"ns"
"Simpson","ClimateZone","Dfa","Dfc",0,-0.0129720948874915,-0.0404269021849693,0.0144827124099862,0.979,"ns"
"Simpson","ClimateZone","Dfa","Dwb",0,0.0133491193920285,-0.0825934952116901,0.109291733995747,1,"ns"
"Simpson","ClimateZone","Dfa","Dwc",0,-0.0938852509314288,-0.127626920917835,-0.0601435809450231,3.86e-08,"****"
"Simpson","ClimateZone","Dfa","EF",0,-0.169218432837972,-0.208411563563076,-0.130025302112867,3.86e-08,"****"
"Simpson","ClimateZone","Dfa","ET",0,-0.0827644779857141,-0.124125294096213,-0.0414036618752153,3.89e-08,"****"
"Simpson","ClimateZone","Dfb","Dfc",0,-0.0303572011495142,-0.0999381832381016,0.0392237809390732,0.991,"ns"
"Simpson","ClimateZone","Dfb","Dwb",0,-0.00403598686999418,-0.119330097394636,0.111258123654648,1,"ns"
"Simpson","ClimateZone","Dfb","Dwc",0,-0.111270357193452,-0.183563143266076,-0.0389775711208275,1.08e-05,"****"
"Simpson","ClimateZone","Dfb","EF",0,-0.186603539099994,-0.261595859511526,-0.111611218688463,3.86e-08,"****"
"Simpson","ClimateZone","Dfb","ET",0,-0.100149584247737,-0.176297228557966,-0.0240019399375076,0.000597,"***"
"Simpson","ClimateZone","Dfc","Dwb",0,0.0263212142795201,-0.0706565651250362,0.123298993684076,1,"ns"
"Simpson","ClimateZone","Dfc","Dwc",0,-0.0809131560439374,-0.11749463625883,-0.0443316758290444,3.86e-08,"****"
"Simpson","ClimateZone","Dfc","EF",0,-0.15624633795048,-0.197909341890142,-0.114583334010818,3.86e-08,"****"
"Simpson","ClimateZone","Dfc","ET",0,-0.0697923830982226,-0.113500751982998,-0.0260840142134473,3.47e-06,"****"
"Simpson","ClimateZone","Dwb","Dwc",0,-0.107234370323457,-0.206175886119248,-0.008292854527667,0.018,"*"
"Simpson","ClimateZone","Dwb","EF",0,-0.18256755223,-0.283498344114996,-0.0816367603450045,7.52e-08,"****"
"Simpson","ClimateZone","Dwb","ET",0,-0.0961135973777426,-0.197905740315317,0.00567854555983204,0.0916,"ns"
"Simpson","ClimateZone","Dwc","EF",0,-0.0753331819065427,-0.121382500544348,-0.0292838632687373,1.59e-06,"****"
"Simpson","ClimateZone","Dwc","ET",0,0.0111207729457148,-0.0367870068013938,0.0590285526928234,1,"ns"
"Simpson","ClimateZone","EF","ET",0,0.0864539548522575,0.0345621774413698,0.138345732263145,8.66e-07,"****"
